support,itemsets
0.19776100165715338,"frozenset({'Accessories', 'Door'})"
0.1843540170625422,"frozenset({'Drink', 'Accessories'})"
0.30236788805008286,"frozenset({'Accessories', 'Electronics'})"
0.15816608359418155,"frozenset({'Accessories', 'Evening Dress'})"
0.6288025532437242,"frozenset({'Accessories', 'Face'})"
0.2720235684036089,"frozenset({'Accessories', 'Fashion'})"
0.5055766279997544,"frozenset({'Accessories', 'Female'})"
0.3223126496041245,"frozenset({'Finger', 'Accessories'})"
0.22785736205732524,"frozenset({'Accessories', 'Food'})"
0.1242545878598171,"frozenset({'Food Court', 'Accessories'})"
0.5312097219664886,"frozenset({'Accessories', 'Furniture'})"
0.26536303934204875,"frozenset({'Girl', 'Accessories'})"
0.15113729822623212,"frozenset({'Glass', 'Accessories'})"
0.1751009636040017,"frozenset({'Accessories', 'Glasses'})"
0.21154851776836678,"frozenset({'Gown', 'Accessories'})"
0.44077579328546,"frozenset({'Accessories', 'Hair'})"
0.18231878720923095,"frozenset({'Accessories', 'Hat'})"
0.4432382004541828,"frozenset({'Accessories', 'Head'})"
0.2699907935923403,"frozenset({'Accessories', 'Home Decor'})"
0.12945682194807587,"frozenset({'Housing', 'Accessories'})"
0.6449297244215307,"frozenset({'Human', 'Accessories'})"
0.60684956729884,"frozenset({'Accessories', 'Indoors'})"
0.29600687411771925,"frozenset({'Accessories', 'Interior Design'})"
0.3131283373227767,"frozenset({'Accessories', 'Jacket'})"
0.18333762965690786,"frozenset({'Accessories', 'Kid'})"
0.21266310685570491,"frozenset({'Accessories', 'Lamp'})"
0.2986853249861904,"frozenset({'Accessories', 'Leisure Activities'})"
0.12720800343705885,"frozenset({'Lighting', 'Accessories'})"
0.5321549131528878,"frozenset({'Accessories', 'Man'})"
0.16546737862885902,"frozenset({'Accessories', 'Monitor'})"
0.18302092923341312,"frozenset({'Accessories', 'Musical Instrument'})"
0.14679187381083902,"frozenset({'Musician', 'Accessories'})"
0.265149450684343,"frozenset({'Accessories', 'Nature'})"
0.2173571472411465,"frozenset({'Accessories', 'Night Life'})"
0.3176627999754496,"frozenset({'Accessories', 'Outdoors'})"
0.523049162216903,"frozenset({'Overcoat', 'Accessories'})"
0.12888234211010863,"frozenset({'Accessories', 'Pants'})"
0.13547412999447617,"frozenset({'Accessories', 'Pedestrian'})"
0.4777364512367274,"frozenset({'Accessories', 'People'})"
0.2615086233351746,"frozenset({'Accessories', 'Performer'})"
0.6449297244215307,"frozenset({'Accessories', 'Person'})"
0.4400196403363408,"frozenset({'Accessories', 'Photo'})"
0.4400196403363408,"frozenset({'Accessories', 'Photography'})"
0.32922113791198676,"frozenset({'Accessories', 'Plant'})"
0.35019210703983306,"frozenset({'Accessories', 'Portrait'})"
0.3889915914810041,"frozenset({'Accessories', 'Pub'})"
0.20105566807831585,"frozenset({'Accessories', 'Restaurant'})"
0.12376848953538329,"frozenset({'Road', 'Accessories'})"
0.2274817406248082,"frozenset({'Accessories', 'Robe'})"
0.5605057386607746,"frozenset({'Accessories', 'Room'})"
0.19594918062971828,"frozenset({'Screen', 'Accessories'})"
0.17761247161357638,"frozenset({'Accessories', 'Shirt'})"
0.24778248327502608,"frozenset({'Sitting', 'Accessories'})"
0.17112870557908305,"frozenset({'Sleeve', 'Accessories'})"
0.4557368194930338,"frozenset({'Accessories', 'Suit'})"
0.2963874056343215,"frozenset({'Accessories', 'Table'})"
0.16700177990548087,"frozenset({'Accessories', 'Table Lamp'})"
0.1723709568526361,"frozenset({'Teen', 'Accessories'})"
0.14060025777941448,"frozenset({'Accessories', 'Text'})"
0.4010237525317621,"frozenset({'Accessories', 'Tie'})"
0.2982507825446511,"frozenset({'Transportation', 'Accessories'})"
0.1209746516909102,"frozenset({'Accessories', 'Tree'})"
0.16245995212668016,"frozenset({'Accessories', 'Urban'})"
0.2951525194868962,"frozenset({'Vehicle', 'Accessories'})"
0.3522813478180814,"frozenset({'Accessories', 'Woman'})"
0.2332928251396305,"frozenset({'Accessories', 'Wood'})"
0.1330534585404775,"frozenset({'Alcohol', 'Accessory'})"
0.12632173325968207,"frozenset({'Animal', 'Accessory'})"
0.644303688700669,"frozenset({'Apparel', 'Accessory'})"
0.14580985699380103,"frozenset({'Accessory', 'Architecture'})"
0.15644264408027989,"frozenset({'Accessory', 'Art'})"
0.2462088013257227,"frozenset({'Audience', 'Accessory'})"
0.1795494997851838,"frozenset({'Accessory', 'Automobile'})"
0.3683986988277174,"frozenset({'Bar Counter', 'Accessory'})"
0.1843540170625422,"frozenset({'Accessory', 'Beverage'})"
0.15420119069539065,"frozenset({'Blazer', 'Accessory'})"
0.33365494384091327,"frozenset({'Accessory', 'Building'})"
0.1795494997851838,"frozenset({'Car', 'Accessory'})"
0.20564168661388327,"frozenset({'Accessory', 'Chair'})"
0.18333762965690786,"frozenset({'Child', 'Accessory'})"
0.644303688700669,"frozenset({'Clothing', 'Accessory'})"
0.5800257779414473,"frozenset({'Coat', 'Accessory'})"
0.27586816424231264,"frozenset({'Court', 'Accessory'})"
0.4835131651629534,"frozenset({'Crowd', 'Accessory'})"
0.1696262198490149,"frozenset({'Cushion', 'Accessory'})"
0.2621518443503345,"frozenset({'Dating', 'Accessory'})"
0.16546737862885902,"frozenset({'Accessory', 'Display'})"
0.19776100165715338,"frozenset({'Door', 'Accessory'})"
0.1843540170625422,"frozenset({'Drink', 'Accessory'})"
0.30236788805008286,"frozenset({'Electronics', 'Accessory'})"
0.15816853863622415,"frozenset({'Evening Dress', 'Accessory'})"
0.6288050082857669,"frozenset({'Face', 'Accessory'})"
0.2720260234456515,"frozenset({'Fashion', 'Accessory'})"
0.5055790830417971,"frozenset({'Female', 'Accessory'})"
0.3223126496041245,"frozenset({'Finger', 'Accessory'})"
0.22785736205732524,"frozenset({'Food', 'Accessory'})"
0.1242545878598171,"frozenset({'Food Court', 'Accessory'})"
0.5312121770085313,"frozenset({'Accessory', 'Furniture'})"
0.26536303934204875,"frozenset({'Girl', 'Accessory'})"
0.15113729822623212,"frozenset({'Glass', 'Accessory'})"
0.1751034186460443,"frozenset({'Glasses', 'Accessory'})"
0.21155097281040938,"frozenset({'Gown', 'Accessory'})"
0.44077579328546,"frozenset({'Accessory', 'Hair'})"
0.18231878720923095,"frozenset({'Hat', 'Accessory'})"
0.4432406554962254,"frozenset({'Head', 'Accessory'})"
0.26999324863438284,"frozenset({'Home Decor', 'Accessory'})"
0.12945682194807587,"frozenset({'Housing', 'Accessory'})"
0.6449321794635733,"frozenset({'Human', 'Accessory'})"
0.6068520223408825,"frozenset({'Accessory', 'Indoors'})"
0.29600932915976186,"frozenset({'Interior Design', 'Accessory'})"
0.3131283373227767,"frozenset({'Jacket', 'Accessory'})"
0.18333762965690786,"frozenset({'Accessory', 'Kid'})"
0.2126655618977475,"frozenset({'Lamp', 'Accessory'})"
0.2986853249861904,"frozenset({'Accessory', 'Leisure Activities'})"
0.12720800343705885,"frozenset({'Lighting', 'Accessory'})"
0.5321573681949303,"frozenset({'Man', 'Accessory'})"
0.16546737862885902,"frozenset({'Monitor', 'Accessory'})"
0.18302092923341312,"frozenset({'Accessory', 'Musical Instrument'})"
0.14679187381083902,"frozenset({'Musician', 'Accessory'})"
0.265149450684343,"frozenset({'Nature', 'Accessory'})"
0.2173571472411465,"frozenset({'Accessory', 'Night Life'})"
0.3176627999754496,"frozenset({'Outdoors', 'Accessory'})"
0.523049162216903,"frozenset({'Overcoat', 'Accessory'})"
0.12888234211010863,"frozenset({'Pants', 'Accessory'})"
0.13547412999447617,"frozenset({'Pedestrian', 'Accessory'})"
0.4777364512367274,"frozenset({'People', 'Accessory'})"
0.2615110783772172,"frozenset({'Accessory', 'Performer'})"
0.6449321794635733,"frozenset({'Accessory', 'Person'})"
0.4400220953783834,"frozenset({'Photo', 'Accessory'})"
0.4400220953783834,"frozenset({'Photography', 'Accessory'})"
0.32922359295402936,"frozenset({'Plant', 'Accessory'})"
0.35019456208187566,"frozenset({'Accessory', 'Portrait'})"
0.3889915914810041,"frozenset({'Pub', 'Accessory'})"
0.20105566807831585,"frozenset({'Restaurant', 'Accessory'})"
0.12376848953538329,"frozenset({'Road', 'Accessory'})"
0.2274841956668508,"frozenset({'Accessory', 'Robe'})"
0.5605081937028171,"frozenset({'Room', 'Accessory'})"
0.19594918062971828,"frozenset({'Screen', 'Accessory'})"
0.17761247161357638,"frozenset({'Accessory', 'Shirt'})"
0.24778248327502608,"frozenset({'Sitting', 'Accessory'})"
0.17112870557908305,"frozenset({'Sleeve', 'Accessory'})"
0.4557368194930338,"frozenset({'Suit', 'Accessory'})"
0.2963874056343215,"frozenset({'Accessory', 'Table'})"
0.16700423494752348,"frozenset({'Table Lamp', 'Accessory'})"
0.1723709568526361,"frozenset({'Teen', 'Accessory'})"
0.14060025777941448,"frozenset({'Accessory', 'Text'})"
0.4010237525317621,"frozenset({'Tie', 'Accessory'})"
0.2982507825446511,"frozenset({'Transportation', 'Accessory'})"
0.1209746516909102,"frozenset({'Tree', 'Accessory'})"
0.16245995212668016,"frozenset({'Urban', 'Accessory'})"
0.2951525194868962,"frozenset({'Vehicle', 'Accessory'})"
0.352283802860124,"frozenset({'Woman', 'Accessory'})"
0.2332928251396305,"frozenset({'Accessory', 'Wood'})"
0.20181918615356287,"frozenset({'Alcohol', 'Apparel'})"
0.1773596022831891,"frozenset({'Alcohol', 'Bar Counter'})"
0.20218744245995213,"frozenset({'Alcohol', 'Beverage'})"
0.20181918615356287,"frozenset({'Alcohol', 'Clothing'})"
0.17478917326459215,"frozenset({'Coat', 'Alcohol'})"
0.14624194439329774,"frozenset({'Alcohol', 'Crowd'})"
0.20218744245995213,"frozenset({'Drink', 'Alcohol'})"
0.19435094825998894,"frozenset({'Alcohol', 'Face'})"
0.15651875038360033,"frozenset({'Alcohol', 'Female'})"
0.12242558153808383,"frozenset({'Alcohol', 'Food'})"
0.17861903885104033,"frozenset({'Alcohol', 'Furniture'})"
0.15013564107285338,"frozenset({'Glass', 'Alcohol'})"
0.13024980052783403,"frozenset({'Alcohol', 'Hair'})"
0.12607868409746517,"frozenset({'Alcohol', 'Head'})"
0.20218744245995213,"frozenset({'Human', 'Alcohol'})"
0.19229362302829436,"frozenset({'Alcohol', 'Indoors'})"
0.15852451973240042,"frozenset({'Alcohol', 'Man'})"
0.1537936537163199,"frozenset({'Overcoat', 'Alcohol'})"
0.14436629227275516,"frozenset({'Alcohol', 'People'})"
0.20218744245995213,"frozenset({'Alcohol', 'Person'})"
0.12731357024489046,"frozenset({'Photo', 'Alcohol'})"
0.12731357024489046,"frozenset({'Alcohol', 'Photography'})"
0.18070091450316086,"frozenset({'Alcohol', 'Pub'})"
0.17850610691708096,"frozenset({'Room', 'Alcohol'})"
0.12754925428097957,"frozenset({'Alcohol', 'Suit'})"
0.12417602651445406,"frozenset({'Alcohol', 'Table'})"
0.20886761185785307,"frozenset({'Animal', 'Apparel'})"
0.20886761185785307,"frozenset({'Animal', 'Clothing'})"
0.1727072976124716,"frozenset({'Coat', 'Animal'})"
0.13869760019640337,"frozenset({'Animal', 'Crowd'})"
0.2003486159700485,"frozenset({'Animal', 'Face'})"
0.1567740747560302,"frozenset({'Animal', 'Female'})"
0.16570551770699074,"frozenset({'Animal', 'Furniture'})"
0.1310992450745719,"frozenset({'Animal', 'Hair'})"
0.13449702326152335,"frozenset({'Animal', 'Head'})"
0.2094347265696925,"frozenset({'Human', 'Animal'})"
0.1891904498864543,"frozenset({'Animal', 'Indoors'})"
0.16227827901552813,"frozenset({'Animal', 'Man'})"
0.1225409685140858,"frozenset({'Animal', 'Nature'})"
0.13940465230467072,"frozenset({'Animal', 'Outdoors'})"
0.14515190572638556,"frozenset({'Overcoat', 'Animal'})"
0.14907015282636715,"frozenset({'Animal', 'People'})"
0.2094347265696925,"frozenset({'Animal', 'Person'})"
0.1391689682685816,"frozenset({'Photo', 'Animal'})"
0.1391689682685816,"frozenset({'Animal', 'Photography'})"
0.12664088872521942,"frozenset({'Animal', 'Plant'})"
0.16964340514331308,"frozenset({'Room', 'Animal'})"
0.23885595040815075,"frozenset({'Apparel', 'Architecture'})"
0.2552654514208556,"frozenset({'Apparel', 'Art'})"
0.34612901245933836,"frozenset({'Audience', 'Apparel'})"
0.28836678328116366,"frozenset({'Apparel', 'Automobile'})"
0.5595065365494384,"frozenset({'Apparel', 'Bar Counter'})"
0.13162953415577242,"frozenset({'Bed', 'Apparel'})"
0.28006874117719266,"frozenset({'Apparel', 'Beverage'})"
0.1904130608236666,"frozenset({'Blazer', 'Apparel'})"
0.17179893205671148,"frozenset({'Apparel', 'Blonde'})"
0.15810716258515928,"frozenset({'Blossom', 'Apparel'})"
0.5406248081998404,"frozenset({'Apparel', 'Building'})"
0.12363346222304057,"frozenset({'Cafeteria', 'Apparel'})"
0.28836678328116366,"frozenset({'Car', 'Apparel'})"
0.323721843736574,"frozenset({'Apparel', 'Chair'})"
0.2775105873688087,"frozenset({'Child', 'Apparel'})"
0.18478119437795373,"frozenset({'City', 'Apparel'})"
0.9980384214079666,"frozenset({'Apparel', 'Clothing'})"
0.1378457006076229,"frozenset({'Club', 'Apparel'})"
0.8559381329405266,"frozenset({'Coat', 'Apparel'})"
0.12691830847603267,"frozenset({'Computer', 'Apparel'})"
0.1871994107899098,"frozenset({'Couch', 'Apparel'})"
0.37558460688639295,"frozenset({'Court', 'Apparel'})"
0.7044694040385442,"frozenset({'Crowd', 'Apparel'})"
0.1711508009574664,"frozenset({'Crypt', 'Apparel'})"
0.2588350825507887,"frozenset({'Cushion', 'Apparel'})"
0.3872877923034432,"frozenset({'Apparel', 'Dating'})"
0.1246449395445897,"frozenset({'Desk', 'Apparel'})"
0.1701687841404284,"frozenset({'Dining Table', 'Apparel'})"
0.25856011784201804,"frozenset({'Apparel', 'Display'})"
0.3129491192536672,"frozenset({'Apparel', 'Door'})"
0.1245958387037378,"frozenset({'Dress', 'Apparel'})"
0.28006874117719266,"frozenset({'Drink', 'Apparel'})"
0.19243847050880747,"frozenset({'Dungeon', 'Apparel'})"
0.46709875406616336,"frozenset({'Apparel', 'Electronics'})"
0.23414963481249618,"frozenset({'Evening Dress', 'Apparel'})"
0.9626784508684711,"frozenset({'Face', 'Apparel'})"
0.40741668201067943,"frozenset({'Fashion', 'Apparel'})"
0.77447492788314,"frozenset({'Apparel', 'Female'})"
0.4953562879764316,"frozenset({'Finger', 'Apparel'})"
0.12862947277972137,"frozenset({'Flooring', 'Apparel'})"
0.15810716258515928,"frozenset({'Apparel', 'Flower'})"
0.3565236604676855,"frozenset({'Apparel', 'Food'})"
0.19674461425151907,"frozenset({'Food Court', 'Apparel'})"
0.12478242189897502,"frozenset({'Apparel', 'Footwear'})"
0.8247075431166758,"frozenset({'Apparel', 'Furniture'})"
0.4018903823727981,"frozenset({'Girl', 'Apparel'})"
0.2252231019456208,"frozenset({'Glass', 'Apparel'})"
0.17480144847480514,"frozenset({'Apparel', 'Glasses'})"
0.3130424108512858,"frozenset({'Gown', 'Apparel'})"
0.15797213527281656,"frozenset({'Apparel', 'Grand Theft Auto'})"
0.1345633093966734,"frozenset({'Grass', 'Apparel'})"
0.664373657398883,"frozenset({'Apparel', 'Hair'})"
0.14160191493279323,"frozenset({'Apparel', 'Hand'})"
0.2735947953108697,"frozenset({'Hat', 'Apparel'})"
0.6536279383784447,"frozenset({'Head', 'Apparel'})"
0.41694224513594796,"frozenset({'Home Decor', 'Apparel'})"
0.21536610814460197,"frozenset({'Housing', 'Apparel'})"
0.9980384214079666,"frozenset({'Human', 'Apparel'})"
0.9312269072607868,"frozenset({'Apparel', 'Indoors'})"
0.46070336954520347,"frozenset({'Interior Design', 'Apparel'})"
0.45156079297857976,"frozenset({'Jacket', 'Apparel'})"
0.14253237586693673,"frozenset({'Apparel', 'Jaw'})"
0.2775105873688087,"frozenset({'Apparel', 'Kid'})"
0.33104768919167743,"frozenset({'Apparel', 'Lamp'})"
0.46346038175903764,"frozenset({'Apparel', 'Leisure Activities'})"
0.17873688086908487,"frozenset({'Light', 'Apparel'})"
0.20759344503774627,"frozenset({'Lighting', 'Apparel'})"
0.16340023322899405,"frozenset({'Machine', 'Apparel'})"
0.7957822377708218,"frozenset({'Man', 'Apparel'})"
0.13432517031854171,"frozenset({'Apparel', 'Meal'})"
0.1331565703062665,"frozenset({'Military', 'Apparel'})"
0.12287485423187872,"frozenset({'Military Uniform', 'Apparel'})"
0.25856011784201804,"frozenset({'Apparel', 'Monitor'})"
0.2818461916160314,"frozenset({'Apparel', 'Musical Instrument'})"
0.22504879396059657,"frozenset({'Musician', 'Apparel'})"
0.4317338734425827,"frozenset({'Nature', 'Apparel'})"
0.33972135272816545,"frozenset({'Apparel', 'Night Life'})"
0.5103565948566869,"frozenset({'Outdoors', 'Apparel'})"
0.7386484993555514,"frozenset({'Overcoat', 'Apparel'})"
0.20819738538022464,"frozenset({'Pants', 'Apparel'})"
0.21420732830049716,"frozenset({'Pedestrian', 'Apparel'})"
0.721072853372614,"frozenset({'People', 'Apparel'})"
0.12572761308537408,"frozenset({'Apparel', 'People Laughing'})"
0.385034063708341,"frozenset({'Apparel', 'Performer'})"
0.9980384214079666,"frozenset({'Apparel', 'Person'})"
0.6571091879948444,"frozenset({'Photo', 'Apparel'})"
0.6571091879948444,"frozenset({'Photography', 'Apparel'})"
0.5091487141717302,"frozenset({'Apparel', 'Plant'})"
0.17659362916589946,"frozenset({'Plywood', 'Apparel'})"
0.5149499785183821,"frozenset({'Apparel', 'Portrait'})"
0.5927772663106856,"frozenset({'Pub', 'Apparel'})"
0.31671760878905053,"frozenset({'Restaurant', 'Apparel'})"
0.2058233597250353,"frozenset({'Road', 'Apparel'})"
0.3377303136316209,"frozenset({'Apparel', 'Robe'})"
0.8524176026514454,"frozenset({'Room', 'Apparel'})"
0.3039194746210029,"frozenset({'Screen', 'Apparel'})"
0.14184496409501013,"frozenset({'Shaking Hands', 'Apparel'})"
0.16812864420303197,"frozenset({'Shelf', 'Apparel'})"
0.23044252132817775,"frozenset({'Apparel', 'Shirt'})"
0.3649788252623826,"frozenset({'Sitting', 'Apparel'})"
0.17678512244522188,"frozenset({'Skin', 'Apparel'})"
0.26755048180200086,"frozenset({'Sleeve', 'Apparel'})"
0.14658565027926104,"frozenset({'Smile', 'Apparel'})"
0.12259988952310809,"frozenset({'Speech', 'Apparel'})"
0.1609353710182287,"frozenset({'Sport', 'Apparel'})"
0.1609353710182287,"frozenset({'Apparel', 'Sports'})"
0.5938869453139385,"frozenset({'Apparel', 'Suit'})"
0.455159884613024,"frozenset({'Apparel', 'Table'})"
0.26066163383047936,"frozenset({'Apparel', 'Table Lamp'})"
0.25920579389922055,"frozenset({'Teen', 'Apparel'})"
0.21236604676855092,"frozenset({'Apparel', 'Text'})"
0.4009353710182287,"frozenset({'Tie', 'Apparel'})"
0.18478119437795373,"frozenset({'Town', 'Apparel'})"
0.47121094948750997,"frozenset({'Transportation', 'Apparel'})"
0.19351623396550666,"frozenset({'Tree', 'Apparel'})"
0.13292825139630515,"frozenset({'Apparel', 'Tuxedo'})"
0.2686994414779353,"frozenset({'Urban', 'Apparel'})"
0.46612655741729575,"frozenset({'Vehicle', 'Apparel'})"
0.14604554102989015,"frozenset({'Vigil', 'Apparel'})"
0.14907260786840976,"frozenset({'Apparel', 'Water'})"
0.12159086724360155,"frozenset({'Apparel', 'Window'})"
0.5348726446940404,"frozenset({'Woman', 'Apparel'})"
0.37440864174798993,"frozenset({'Apparel', 'Wood'})"
0.14722150616829313,"frozenset({'Apparel', 'Worker'})"
0.12653286687534523,"frozenset({'Bar Counter', 'Architecture'})"
0.23954090713803475,"frozenset({'Architecture', 'Building'})"
0.23885595040815075,"frozenset({'Clothing', 'Architecture'})"
0.20370220340023323,"frozenset({'Coat', 'Architecture'})"
0.1669968698213957,"frozenset({'Crowd', 'Architecture'})"
0.2277812557540048,"frozenset({'Face', 'Architecture'})"
0.17704044681765174,"frozenset({'Female', 'Architecture'})"
0.19581660835941817,"frozenset({'Architecture', 'Furniture'})"
0.14584668262443995,"frozenset({'Hair', 'Architecture'})"
0.14745719020438225,"frozenset({'Head', 'Architecture'})"
0.23954090713803475,"frozenset({'Human', 'Architecture'})"
0.22290554225741116,"frozenset({'Indoors', 'Architecture'})"
0.1824538145215737,"frozenset({'Man', 'Architecture'})"
0.12776529798072792,"frozenset({'Nature', 'Architecture'})"
0.14553980236911557,"frozenset({'Outdoors', 'Architecture'})"
0.1758841220155895,"frozenset({'Overcoat', 'Architecture'})"
0.17354937703308168,"frozenset({'People', 'Architecture'})"
0.23954090713803475,"frozenset({'Architecture', 'Person'})"
0.15068311544835206,"frozenset({'Photo', 'Architecture'})"
0.15068311544835206,"frozenset({'Photography', 'Architecture'})"
0.12829558706192842,"frozenset({'Plant', 'Architecture'})"
0.1360854354630823,"frozenset({'Pub', 'Architecture'})"
0.20281102313877125,"frozenset({'Room', 'Architecture'})"
