support,itemsets
0.078306103381228,"frozenset({'Accessories', 'Restaurant'})"
0.097396530390647,"frozenset({'Accessories', 'Robe'})"
0.300323504737535,"frozenset({'Room', 'Accessories'})"
0.078865853555887,"frozenset({'Accessories', 'Screen'})"
0.08953758182313,"frozenset({'Shirt', 'Accessories'})"
0.109969164639501,"frozenset({'Accessories', 'Sitting'})"
0.251628045307498,"frozenset({'Suit', 'Accessories'})"
0.126838828424647,"frozenset({'Accessories', 'Table'})"
0.240585956022435,"frozenset({'Tie', 'Accessories'})"
0.119158045952824,"frozenset({'Transportation', 'Accessories'})"
0.11779444402358,"frozenset({'Vehicle', 'Accessories'})"
0.153782592471009,"frozenset({'Accessories', 'Woman'})"
0.085864835063088,"frozenset({'Accessories', 'Wood'})"
0.420819900732024,"frozenset({'Apparel', 'Accessory'})"
0.117194010252266,"frozenset({'Audience', 'Accessory'})"
0.166870084649939,"frozenset({'Bar Counter', 'Accessory'})"
0.076608615382889,"frozenset({'Beverage', 'Accessory'})"
0.079579920821304,"frozenset({'Blazer', 'Accessory'})"
0.130952080334672,"frozenset({'Building', 'Accessory'})"
0.083705798675118,"frozenset({'Chair', 'Accessory'})"
0.075219761566066,"frozenset({'Child', 'Accessory'})"
0.420819900732024,"frozenset({'Clothing', 'Accessory'})"
0.32973353647074,"frozenset({'Coat', 'Accessory'})"
0.135289793467617,"frozenset({'Court', 'Accessory'})"
0.255512627346672,"frozenset({'Crowd', 'Accessory'})"
0.117323075455446,"frozenset({'Dating', 'Accessory'})"
0.076668939336549,"frozenset({'Door', 'Accessory'})"
0.076608615382889,"frozenset({'Drink', 'Accessory'})"
0.128059336324279,"frozenset({'Electronics', 'Accessory'})"
0.383316639029879,"frozenset({'Face', 'Accessory'})"
0.116036632071581,"frozenset({'Fashion', 'Accessory'})"
0.241011029463341,"frozenset({'Female', 'Accessory'})"
0.136999907409746,"frozenset({'Finger', 'Accessory'})"
0.091159314158733,"frozenset({'Food', 'Accessory'})"
0.262722041250361,"frozenset({'Furniture', 'Accessory'})"
0.111231759018431,"frozenset({'Girl', 'Accessory'})"
0.099277796015252,"frozenset({'Glasses', 'Accessory'})"
0.090666902350951,"frozenset({'Gown', 'Accessory'})"
0.210683512481447,"frozenset({'Hair', 'Accessory'})"
0.218449870794509,"frozenset({'Head', 'Accessory'})"
0.113169139948767,"frozenset({'Home Decor', 'Accessory'})"
0.428176617313255,"frozenset({'Human', 'Accessory'})"
0.346450286047771,"frozenset({'Accessory', 'Indoors'})"
0.123123995185307,"frozenset({'Interior Design', 'Accessory'})"
0.144778891666597,"frozenset({'Jacket', 'Accessory'})"
0.075219761566066,"frozenset({'Kid', 'Accessory'})"
0.086660269521814,"frozenset({'Lamp', 'Accessory'})"
0.124719072750688,"frozenset({'Leisure Activities', 'Accessory'})"
0.276404355670031,"frozenset({'Man', 'Accessory'})"
0.097207141233807,"frozenset({'Nature', 'Accessory'})"
0.086026166567062,"frozenset({'Night Life', 'Accessory'})"
0.123359679469374,"frozenset({'Outdoors', 'Accessory'})"
0.287460473781526,"frozenset({'Overcoat', 'Accessory'})"
0.235022123459284,"frozenset({'People', 'Accessory'})"
0.114445763154129,"frozenset({'Performer', 'Accessory'})"
0.428176617313255,"frozenset({'Person', 'Accessory'})"
0.210495526207251,"frozenset({'Photo', 'Accessory'})"
0.210495526207251,"frozenset({'Accessory', 'Photography'})"
0.140800316490324,"frozenset({'Plant', 'Accessory'})"
0.160913444946676,"frozenset({'Portrait', 'Accessory'})"
0.177156020190287,"frozenset({'Accessory', 'Pub'})"
0.078306103381228,"frozenset({'Restaurant', 'Accessory'})"
0.09739793327329,"frozenset({'Robe', 'Accessory'})"
0.300324907620178,"frozenset({'Room', 'Accessory'})"
0.078865853555887,"frozenset({'Screen', 'Accessory'})"
0.08953758182313,"frozenset({'Shirt', 'Accessory'})"
0.109969164639501,"frozenset({'Sitting', 'Accessory'})"
0.251628045307498,"frozenset({'Suit', 'Accessory'})"
0.126838828424647,"frozenset({'Accessory', 'Table'})"
0.240585956022435,"frozenset({'Tie', 'Accessory'})"
0.119158045952824,"frozenset({'Transportation', 'Accessory'})"
0.11779444402358,"frozenset({'Vehicle', 'Accessory'})"
0.153783995353653,"frozenset({'Woman', 'Accessory'})"
0.085864835063088,"frozenset({'Accessory', 'Wood'})"
0.115786918961081,"frozenset({'Apparel', 'Alcohol'})"
0.099437724636583,"frozenset({'Bar Counter', 'Alcohol'})"
0.119536824266503,"frozenset({'Beverage', 'Alcohol'})"
0.115786918961081,"frozenset({'Clothing', 'Alcohol'})"
0.081877842590956,"frozenset({'Coat', 'Alcohol'})"
0.119536824266503,"frozenset({'Alcohol', 'Drink'})"
0.097577502251627,"frozenset({'Face', 'Alcohol'})"
0.090337224929786,"frozenset({'Furniture', 'Alcohol'})"
0.086134188530593,"frozenset({'Glass', 'Alcohol'})"
0.11953121273593,"frozenset({'Human', 'Alcohol'})"
0.101074888681262,"frozenset({'Alcohol', 'Indoors'})"
0.11953121273593,"frozenset({'Alcohol', 'Person'})"
0.101446652581725,"frozenset({'Alcohol', 'Pub'})"
0.088361966168082,"frozenset({'Room', 'Alcohol'})"
0.115409543530046,"frozenset({'Apparel', 'Animal'})"
0.115409543530046,"frozenset({'Animal', 'Clothing'})"
0.098848513926416,"frozenset({'Face', 'Animal'})"
0.122607734372589,"frozenset({'Animal', 'Human'})"
0.077549949636513,"frozenset({'Animal', 'Indoors'})"
0.122607734372589,"frozenset({'Animal', 'Person'})"
0.134861914261424,"frozenset({'Apparel', 'Architecture'})"
0.142998633592306,"frozenset({'Apparel', 'Art'})"
0.205750977107761,"frozenset({'Apparel', 'Audience'})"
0.162232154631336,"frozenset({'Apparel', 'Automobile'})"
0.356203126183682,"frozenset({'Apparel', 'Bar Counter'})"
0.164225650867402,"frozenset({'Apparel', 'Beverage'})"
0.1110718303971,"frozenset({'Apparel', 'Blazer'})"
0.097745848168817,"frozenset({'Apparel', 'Blonde'})"
0.090516793908123,"frozenset({'Apparel', 'Blossom'})"
0.339772564665875,"frozenset({'Apparel', 'Building'})"
0.162232154631336,"frozenset({'Apparel', 'Car'})"
0.193426653086763,"frozenset({'Apparel', 'Chair'})"
0.161311863617361,"frozenset({'Apparel', 'Child'})"
0.103260579839454,"frozenset({'Apparel', 'City'})"
0.962709976459629,"frozenset({'Apparel', 'Clothing'})"
0.077722504201634,"frozenset({'Apparel', 'Club'})"
0.646498825787228,"frozenset({'Apparel', 'Coat'})"
0.107783473481309,"frozenset({'Apparel', 'Couch'})"
0.2230485200991,"frozenset({'Apparel', 'Court'})"
0.474287966914416,"frozenset({'Apparel', 'Crowd'})"
0.090934852935813,"frozenset({'Apparel', 'Crypt'})"
0.149475742756215,"frozenset({'Apparel', 'Cushion'})"
0.23335269311381,"frozenset({'Apparel', 'Dating'})"
0.097243616182532,"frozenset({'Apparel', 'Dining Table'})"
0.14920638928871,"frozenset({'Apparel', 'Display'})"
0.187416703843057,"frozenset({'Apparel', 'Door'})"
0.164225650867402,"frozenset({'Apparel', 'Drink'})"
0.10225050433631,"frozenset({'Apparel', 'Dungeon'})"
0.283881720158582,"frozenset({'Apparel', 'Electronics'})"
0.135655945837507,"frozenset({'Apparel', 'Evening Dress'})"
0.806588778622313,"frozenset({'Apparel', 'Face'})"
0.245604067237359,"frozenset({'Apparel', 'Fashion'})"
0.528503769545663,"frozenset({'Apparel', 'Female'})"
0.303830711345673,"frozenset({'Apparel', 'Finger'})"
0.090516793908123,"frozenset({'Apparel', 'Flower'})"
0.212891649761931,"frozenset({'Apparel', 'Food'})"
0.112982556557214,"frozenset({'Apparel', 'Food Court'})"
0.596776456262328,"frozenset({'Apparel', 'Furniture'})"
0.238673826979678,"frozenset({'Apparel', 'Girl'})"
0.130588733730069,"frozenset({'Apparel', 'Glass'})"
0.096183036904231,"frozenset({'Apparel', 'Glasses'})"
0.184429966695566,"frozenset({'Apparel', 'Gown'})"
0.085185839863752,"frozenset({'Apparel', 'Grand Theft Auto'})"
0.075222567331353,"frozenset({'Apparel', 'Grass'})"
0.440878316765289,"frozenset({'Apparel', 'Hair'})"
0.078240167896995,"frozenset({'Apparel', 'Hand'})"
0.158705307666192,"frozenset({'Apparel', 'Hat'})"
0.422960699645632,"frozenset({'Apparel', 'Head'})"
0.254377695288278,"frozenset({'Apparel', 'Home Decor'})"
0.122473057638836,"frozenset({'Apparel', 'Housing'})"
0.962592134317596,"frozenset({'Apparel', 'Human'})"
0.746639394628082,"frozenset({'Apparel', 'Indoors'})"
0.276815400284505,"frozenset({'Apparel', 'Interior Design'})"
0.283013335802407,"frozenset({'Apparel', 'Jacket'})"
0.076297175436086,"frozenset({'Apparel', 'Jaw'})"
0.161311863617361,"frozenset({'Apparel', 'Kid'})"
0.194899679862181,"frozenset({'Apparel', 'Lamp'})"
0.283166250010522,"frozenset({'Apparel', 'Leisure Activities'})"
0.099317076729263,"frozenset({'Apparel', 'Light'})"
0.117422680123117,"frozenset({'Apparel', 'Lighting'})"
0.091149493980231,"frozenset({'Apparel', 'Machine'})"
0.558110204848924,"frozenset({'Apparel', 'Man'})"
0.075773900210152,"frozenset({'Apparel', 'Meal'})"
0.14920638928871,"frozenset({'Apparel', 'Monitor'})"
0.165185222595389,"frozenset({'Apparel', 'Musical Instrument'})"
0.130238013069255,"frozenset({'Apparel', 'Musician'})"
0.255913851782643,"frozenset({'Apparel', 'Nature'})"
0.200675347704463,"frozenset({'Apparel', 'Night Life'})"
0.311981459502987,"frozenset({'Apparel', 'Outdoors'})"
0.510559497655783,"frozenset({'Apparel', 'Overcoat'})"
0.122315934782792,"frozenset({'Apparel', 'Pants'})"
0.124076552500077,"frozenset({'Apparel', 'Pedestrian'})"
0.487663050035212,"frozenset({'Apparel', 'People'})"
0.226241480995149,"frozenset({'Apparel', 'Performer'})"
0.962592134317596,"frozenset({'Apparel', 'Person'})"
0.426479129314916,"frozenset({'Apparel', 'Photo'})"
0.426479129314916,"frozenset({'Apparel', 'Photography'})"
0.315579853482937,"frozenset({'Apparel', 'Plant'})"
0.098995816603958,"frozenset({'Apparel', 'Plywood'})"
0.313402579620604,"frozenset({'Apparel', 'Portrait'})"
0.382124188783112,"frozenset({'Apparel', 'Pub'})"
0.187202062798639,"frozenset({'Apparel', 'Restaurant'})"
0.116144654035111,"frozenset({'Apparel', 'Road'})"
0.200591174745868,"frozenset({'Apparel', 'Robe'})"
0.631682982191808,"frozenset({'Apparel', 'Room'})"
0.177755051078957,"frozenset({'Apparel', 'Screen'})"
0.080634888569032,"frozenset({'Apparel', 'Shaking Hands'})"
0.092845579095926,"frozenset({'Apparel', 'Shelf'})"
0.13685541049749,"frozenset({'Apparel', 'Shirt'})"
0.219862573616267,"frozenset({'Apparel', 'Sitting'})"
0.097445631283161,"frozenset({'Apparel', 'Skin'})"
0.159056028327006,"frozenset({'Apparel', 'Sleeve'})"
0.082545614729146,"frozenset({'Apparel', 'Smile'})"
0.089516538583481,"frozenset({'Apparel', 'Sport'})"
0.089516538583481,"frozenset({'Apparel', 'Sports'})"
0.379446085817137,"frozenset({'Apparel', 'Suit'})"
0.279670266463529,"frozenset({'Apparel', 'Table'})"
0.150700459303777,"frozenset({'Apparel', 'Table Lamp'})"
0.14957675030653,"frozenset({'Apparel', 'Teen'})"
0.119769702785283,"frozenset({'Apparel', 'Text'})"
0.239693722661324,"frozenset({'Apparel', 'Tie'})"
0.103260579839454,"frozenset({'Apparel', 'Town'})"
0.28008411684329,"frozenset({'Transportation', 'Apparel'})"
0.109608623800185,"frozenset({'Apparel', 'Tree'})"
0.076179333294053,"frozenset({'Apparel', 'Tuxedo'})"
0.153626872497608,"frozenset({'Apparel', 'Urban'})"
0.276701766790401,"frozenset({'Apparel', 'Vehicle'})"
0.083035220771642,"frozenset({'Apparel', 'Vigil'})"
0.080581579028588,"frozenset({'Apparel', 'Water'})"
0.331008756793459,"frozenset({'Apparel', 'Woman'})"
0.222241862579228,"frozenset({'Apparel', 'Wood'})"
0.083959720433547,"frozenset({'Apparel', 'Worker'})"
0.141427405031859,"frozenset({'Building', 'Architecture'})"
0.134861914261424,"frozenset({'Clothing', 'Architecture'})"
0.092030504280195,"frozenset({'Coat', 'Architecture'})"
0.108347432303898,"frozenset({'Face', 'Architecture'})"
0.082283275674857,"frozenset({'Furniture', 'Architecture'})"
0.14117348327343,"frozenset({'Human', 'Architecture'})"
0.107532357488167,"frozenset({'Architecture', 'Indoors'})"
0.14117348327343,"frozenset({'Person', 'Architecture'})"
0.088970817235255,"frozenset({'Room', 'Architecture'})"
0.142998633592306,"frozenset({'Clothing', 'Art'})"
0.091894424663799,"frozenset({'Coat', 'Art'})"
0.121636939583456,"frozenset({'Face', 'Art'})"
0.07845340605877,"frozenset({'Female', 'Art'})"
0.089555819297493,"frozenset({'Furniture', 'Art'})"
0.148496530671223,"frozenset({'Human', 'Art'})"
0.112849282706105,"frozenset({'Art', 'Indoors'})"
0.148496530671223,"frozenset({'Person', 'Art'})"
0.09242050565502,"frozenset({'Room', 'Art'})"
0.101918021149859,"frozenset({'Audience', 'Bar Counter'})"
0.205750977107761,"frozenset({'Clothing', 'Audience'})"
0.160359306302591,"frozenset({'Coat', 'Audience'})"
0.209134730043293,"frozenset({'Crowd', 'Audience'})"
0.174905796430505,"frozenset({'Face', 'Audience'})"
0.120840102242087,"frozenset({'Female', 'Audience'})"
0.132014062495616,"frozenset({'Furniture', 'Audience'})"
0.109081139926321,"frozenset({'Hair', 'Audience'})"
0.10022474179945,"frozenset({'Head', 'Audience'})"
0.209119298334217,"frozenset({'Human', 'Audience'})"
0.185630834238193,"frozenset({'Audience', 'Indoors'})"
0.088172577011243,"frozenset({'Audience', 'Interior Design'})"
0.082225757486483,"frozenset({'Audience', 'Leisure Activities'})"
0.110286216116877,"frozenset({'Man', 'Audience'})"
0.138573941735478,"frozenset({'Audience', 'Overcoat'})"
0.158249370807134,"frozenset({'People', 'Audience'})"
0.209119298334217,"frozenset({'Audience', 'Person'})"
0.077008436936217,"frozenset({'Audience', 'Photo'})"
0.077008436936217,"frozenset({'Audience', 'Photography'})"
0.107769444654877,"frozenset({'Audience', 'Pub'})"
0.165418101114169,"frozenset({'Room', 'Audience'})"
0.115684508528124,"frozenset({'Suit', 'Audience'})"
0.078353801391099,"frozenset({'Tie', 'Audience'})"
0.077881029940321,"frozenset({'Audience', 'Woman'})"
0.080219635306628,"frozenset({'Building', 'Automobile'})"
0.171745101835251,"frozenset({'Car', 'Automobile'})"
0.162232154631336,"frozenset({'Clothing', 'Automobile'})"
0.104486699269659,"frozenset({'Coat', 'Automobile'})"
0.133480074857818,"frozenset({'Face', 'Automobile'})"
0.081174998386685,"frozenset({'Female', 'Automobile'})"
0.092762809019974,"frozenset({'Furniture', 'Automobile'})"
0.171658123111369,"frozenset({'Human', 'Automobile'})"
0.119808983499294,"frozenset({'Indoors', 'Automobile'})"
0.089703121975034,"frozenset({'Man', 'Automobile'})"
0.07826401690193,"frozenset({'Overcoat', 'Automobile'})"
0.078937400570693,"frozenset({'People', 'Automobile'})"
0.171658123111369,"frozenset({'Person', 'Automobile'})"
0.096125518715857,"frozenset({'Room', 'Automobile'})"
0.171745101835251,"frozenset({'Transportation', 'Automobile'})"
0.171745101835251,"frozenset({'Vehicle', 'Automobile'})"
0.132698669225525,"frozenset({'Beverage', 'Bar Counter'})"
0.115819185261876,"frozenset({'Building', 'Bar Counter'})"
0.081668813077111,"frozenset({'Chair', 'Bar Counter'})"
0.356203126183682,"frozenset({'Clothing', 'Bar Counter'})"
0.260038326753814,"frozenset({'Coat', 'Bar Counter'})"
0.09571307121874,"frozenset({'Bar Counter', 'Court'})"
0.216945980600939,"frozenset({'Crowd', 'Bar Counter'})"
0.144151803125061,"frozenset({'Dating', 'Bar Counter'})"
0.132698669225525,"frozenset({'Bar Counter', 'Drink'})"
0.114217093283279,"frozenset({'Electronics', 'Bar Counter'})"
0.30681604561052,"frozenset({'Face', 'Bar Counter'})"
0.105878358851769,"frozenset({'Fashion', 'Bar Counter'})"
0.204362123290938,"frozenset({'Female', 'Bar Counter'})"
0.12091024637425,"frozenset({'Finger', 'Bar Counter'})"
0.143145936269847,"frozenset({'Food', 'Bar Counter'})"
0.095575588719701,"frozenset({'Food Court', 'Bar Counter'})"
0.256626516165417,"frozenset({'Furniture', 'Bar Counter'})"
0.090836651150785,"frozenset({'Girl', 'Bar Counter'})"
0.106213647803507,"frozenset({'Glass', 'Bar Counter'})"
0.083806806225432,"frozenset({'Gown', 'Bar Counter'})"
0.185229609802222,"frozenset({'Hair', 'Bar Counter'})"
0.155230367358849,"frozenset({'Head', 'Bar Counter'})"
0.106449332087574,"frozenset({'Home Decor', 'Bar Counter'})"
0.363954052787668,"frozenset({'Human', 'Bar Counter'})"
0.318865404633441,"frozenset({'Bar Counter', 'Indoors'})"
0.14231542974504,"frozenset({'Bar Counter', 'Interior Design'})"
0.111234564783718,"frozenset({'Jacket', 'Bar Counter'})"
0.089286465829988,"frozenset({'Lamp', 'Bar Counter'})"
0.125211484558471,"frozenset({'Bar Counter', 'Leisure Activities'})"
0.214246834395315,"frozenset({'Man', 'Bar Counter'})"
0.141873521712415,"frozenset({'Night Life', 'Bar Counter'})"
0.094075907174061,"frozenset({'Outdoors', 'Bar Counter'})"
0.214838850870769,"frozenset({'Bar Counter', 'Overcoat'})"
0.191778265980938,"frozenset({'People', 'Bar Counter'})"
0.095929115145802,"frozenset({'Performer', 'Bar Counter'})"
0.363954052787668,"frozenset({'Bar Counter', 'Person'})"
0.141654672020067,"frozenset({'Bar Counter', 'Photo'})"
0.141654672020067,"frozenset({'Bar Counter', 'Photography'})"
0.111596508505677,"frozenset({'Plant', 'Bar Counter'})"
0.103726336877015,"frozenset({'Portrait', 'Bar Counter'})"
0.363958261435598,"frozenset({'Bar Counter', 'Pub'})"
0.143230109228443,"frozenset({'Bar Counter', 'Restaurant'})"
0.089526358761984,"frozenset({'Robe', 'Bar Counter'})"
0.275984893759697,"frozenset({'Room', 'Bar Counter'})"
0.075712173373849,"frozenset({'Screen', 'Bar Counter'})"
0.111764854422868,"frozenset({'Sitting', 'Bar Counter'})"
0.164441694794464,"frozenset({'Suit', 'Bar Counter'})"
0.14812897541869,"frozenset({'Bar Counter', 'Table'})"
0.09853146244904,"frozenset({'Tie', 'Bar Counter'})"
0.087880777421446,"frozenset({'Transportation', 'Bar Counter'})"
0.086689730057322,"frozenset({'Vehicle', 'Bar Counter'})"
0.131574960228277,"frozenset({'Bar Counter', 'Woman'})"
0.090699168651746,"frozenset({'Bar Counter', 'Wood'})"
0.076510413597861,"frozenset({'Bed', 'Furniture'})"
0.076497787654072,"frozenset({'Bed', 'Human'})"
0.076497787654072,"frozenset({'Bed', 'Person'})"
0.164225650867402,"frozenset({'Beverage', 'Clothing'})"
0.114569216826736,"frozenset({'Beverage', 'Coat'})"
0.08749498469455,"frozenset({'Beverage', 'Crowd'})"
0.080504420483209,"frozenset({'Beverage', 'Dating'})"
0.169341963867355,"frozenset({'Beverage', 'Drink'})"
0.141618197071342,"frozenset({'Beverage', 'Face'})"
0.095481595582603,"frozenset({'Beverage', 'Female'})"
0.087389768496306,"frozenset({'Beverage', 'Food'})"
0.125729148253832,"frozenset({'Beverage', 'Furniture'})"
0.100968269600375,"frozenset({'Beverage', 'Glass'})"
0.07532918641224,"frozenset({'Beverage', 'Hair'})"
0.169334949454138,"frozenset({'Beverage', 'Human'})"
0.142151292475779,"frozenset({'Beverage', 'Indoors'})"
0.096528146034472,"frozenset({'Beverage', 'Man'})"
0.093359034143358,"frozenset({'Beverage', 'Overcoat'})"
0.081130106142101,"frozenset({'Beverage', 'People'})"
0.169334949454138,"frozenset({'Beverage', 'Person'})"
0.135949148309947,"frozenset({'Beverage', 'Pub'})"
0.082692917406687,"frozenset({'Beverage', 'Restaurant'})"
0.123584140692295,"frozenset({'Beverage', 'Room'})"
