support,itemsets
0.1529899042195185,"frozenset({'Art', 'Accessories'})"
0.2584223956214637,"frozenset({'Audience', 'Accessories'})"
0.20361673015051218,"frozenset({'Accessories', 'Automobile'})"
0.358085869605414,"frozenset({'Accessories', 'Bar Counter'})"
0.10857586627713472,"frozenset({'Accessories', 'Bed'})"
0.270626086313376,"frozenset({'Accessories', 'Beverage'})"
0.1965164010206723,"frozenset({'Blazer', 'Accessories'})"
0.16227210532154876,"frozenset({'Accessories', 'Blonde'})"
0.12303539070300655,"frozenset({'Accessories', 'Blossom'})"
0.3982471062460708,"frozenset({'Accessories', 'Building'})"
0.20361673015051218,"frozenset({'Accessories', 'Car'})"
0.2568322177434266,"frozenset({'Accessories', 'Chair'})"
0.2404866683924411,"frozenset({'Accessories', 'Child'})"
0.1393069782922229,"frozenset({'Accessories', 'City'})"
0.6419880921563552,"frozenset({'Clothing', 'Accessories'})"
0.5400318035575608,"frozenset({'Accessories', 'Coat'})"
0.10983321622721053,"frozenset({'Accessories', 'Couch'})"
0.3834547538922377,"frozenset({'Accessories', 'Court'})"
0.518915720572464,"frozenset({'Accessories', 'Crowd'})"
0.21075404016123664,"frozenset({'Cushion', 'Accessories'})"
0.4119300321733664,"frozenset({'Accessories', 'Dating'})"
0.09167560371288044,"frozenset({'Dining Room', 'Accessories'})"
0.1461484412558707,"frozenset({'Accessories', 'Dining Table'})"
0.19215265707629156,"frozenset({'Accessories', 'Display'})"
0.1721829813986169,"frozenset({'Door', 'Accessories'})"
0.10979623534632595,"frozenset({'Accessories', 'Dress'})"
0.270626086313376,"frozenset({'Accessories', 'Drink'})"
0.310676380311379,"frozenset({'Electronics', 'Accessories'})"
0.12240671572796864,"frozenset({'Evening Dress', 'Accessories'})"
0.6409896083724714,"frozenset({'Accessories', 'Face'})"
0.24044968751155651,"frozenset({'Fashion', 'Accessories'})"
0.5361488110646796,"frozenset({'Accessories', 'Female'})"
0.11012906327428719,"frozenset({'Accessories', 'Field'})"
0.14012055767168374,"frozenset({'Accessories', 'Final Fantasy'})"
0.22188528530749602,"frozenset({'Finger', 'Accessories'})"
0.12303539070300655,"frozenset({'Flower', 'Accessories'})"
0.25361488110646796,"frozenset({'Food', 'Accessories'})"
0.12188898339558449,"frozenset({'Food Court', 'Accessories'})"
0.5526053030583189,"frozenset({'Furniture', 'Accessories'})"
0.34517954217669466,"frozenset({'Accessories', 'Girl'})"
0.21482193705854075,"frozenset({'Glass', 'Accessories'})"
0.12126030842054658,"frozenset({'Glasses', 'Accessories'})"
0.18645760142006582,"frozenset({'Accessories', 'Gown'})"
0.2599386117377316,"frozenset({'Grand Theft Auto', 'Accessories'})"
0.12673347879146482,"frozenset({'Accessories', 'Grass'})"
0.44436226470914536,"frozenset({'Hair', 'Accessories'})"
0.13475832994341924,"frozenset({'Accessories', 'Halo'})"
0.12521726267519692,"frozenset({'Accessories', 'Hand'})"
0.24888132835324137,"frozenset({'Hat', 'Accessories'})"
0.4863725453940313,"frozenset({'Head', 'Accessories'})"
0.2755815243519101,"frozenset({'Accessories', 'Home Decor'})"
0.21312081653784992,"frozenset({'Housing', 'Accessories'})"
0.1596094818978588,"frozenset({'Hug', 'Accessories'})"
0.6430605377020081,"frozenset({'Human', 'Accessories'})"
0.6238674605229096,"frozenset({'Indoors', 'Accessories'})"
0.3594541621981436,"frozenset({'Accessories', 'Interior Design'})"
0.3075330054361895,"frozenset({'Accessories', 'Jacket'})"
0.144706186901372,"frozenset({'Accessories', 'Jewelry'})"
0.2404866683924411,"frozenset({'Accessories', 'Kid'})"
0.2802411153433675,"frozenset({'Accessories', 'Lamp'})"
0.2524684737990459,"frozenset({'Leisure Activities', 'Accessories'})"
0.11219999260382382,"frozenset({'Accessories', 'Lighting'})"
0.09640915646610702,"frozenset({'Accessories', 'Mammal'})"
0.5752006212787989,"frozenset({'Man', 'Accessories'})"
0.14104507969379831,"frozenset({'Accessories', 'Meal'})"
0.14241337228652787,"frozenset({'Accessories', 'Military'})"
0.1369771827964942,"frozenset({'Military Uniform', 'Accessories'})"
0.19215265707629156,"frozenset({'Accessories', 'Monitor'})"
0.1704818608779261,"frozenset({'Accessories', 'Musical Instrument'})"
0.1442993972116416,"frozenset({'Accessories', 'Musician'})"
0.34255389963388927,"frozenset({'Accessories', 'Nature'})"
0.1310232609740764,"frozenset({'Necktie', 'Accessories'})"
0.1822417809992234,"frozenset({'Night Life', 'Accessories'})"
0.3858954920306202,"frozenset({'Outdoors', 'Accessories'})"
0.47642468843607855,"frozenset({'Overcoat', 'Accessories'})"
0.11175622203320883,"frozenset({'Accessories', 'Path'})"
0.15350763655190267,"frozenset({'Pedestrian', 'Accessories'})"
0.5910284382974003,"frozenset({'Accessories', 'People'})"
0.3000258866166192,"frozenset({'Accessories', 'Performer'})"
0.6430605377020081,"frozenset({'Person', 'Accessories'})"
0.548870234088976,"frozenset({'Accessories', 'Photo'})"
0.548870234088976,"frozenset({'Accessories', 'Photography'})"
0.12236973484708406,"frozenset({'Pillow', 'Accessories'})"
0.4112643763174439,"frozenset({'Plant', 'Accessories'})"
0.4866314115602234,"frozenset({'Accessories', 'Portrait'})"
0.11009208239340261,"frozenset({'Accessories', 'Pottery'})"
0.1282496949077327,"frozenset({'Press Conference', 'Accessories'})"
0.3786102584963574,"frozenset({'Accessories', 'Pub'})"
0.23523538330683036,"frozenset({'Accessories', 'Restaurant'})"
0.1431529899042195,"frozenset({'Road', 'Accessories'})"
0.21097592544654414,"frozenset({'Accessories', 'Robe'})"
0.5928774823416294,"frozenset({'Room', 'Accessories'})"
0.22051699271476646,"frozenset({'Screen', 'Accessories'})"
0.09944158869864281,"frozenset({'Accessories', 'Selfie'})"
0.25657335157723454,"frozenset({'Accessories', 'Shirt'})"
0.10406419880921564,"frozenset({'Accessories', 'Shop'})"
0.1995118523723235,"frozenset({'Accessories', 'Sitting'})"
0.15376650271809475,"frozenset({'Accessories', 'Skin'})"
0.17384712103842315,"frozenset({'Accessories', 'Smile'})"
0.09563255796753078,"frozenset({'Accessories', 'Soldier'})"
0.10129063274287194,"frozenset({'Accessories', 'Speech'})"
0.1481454088236382,"frozenset({'Accessories', 'Sport'})"
0.1481454088236382,"frozenset({'Sports', 'Accessories'})"
0.4286823712140823,"frozenset({'Accessories', 'Suit'})"
0.30756998631707405,"frozenset({'Accessories', 'Table'})"
0.22292074997226433,"frozenset({'Table Lamp', 'Accessories'})"
0.21937058540734442,"frozenset({'Teen', 'Accessories'})"
0.21663400022188528,"frozenset({'Accessories', 'Text'})"
0.0941163418512629,"frozenset({'Accessories', 'Theater'})"
0.43164084168484895,"frozenset({'Accessories', 'Tie'})"
0.1393069782922229,"frozenset({'Accessories', 'Town'})"
0.3488776302651529,"frozenset({'Accessories', 'Transportation'})"
0.16781923745423616,"frozenset({'Accessories', 'Tree'})"
0.15997929070670464,"frozenset({'Tuxedo', 'Accessories'})"
0.19074738360267743,"frozenset({'Accessories', 'Urban'})"
0.11334639991124588,"frozenset({'Accessories', 'Vegetation'})"
0.34606708331792463,"frozenset({'Accessories', 'Vehicle'})"
0.11534336747901335,"frozenset({'Accessories', 'Video Gaming'})"
0.14537184275729448,"frozenset({'Accessories', 'Water'})"
0.11752523945120373,"frozenset({'Wine', 'Accessories'})"
0.10561739580636811,"frozenset({'Accessories', 'Wine Glass'})"
0.4206945009430125,"frozenset({'Accessories', 'Woman'})"
0.13993565326726082,"frozenset({'Accessories', 'Wood'})"
0.1293221404533856,"frozenset({'Accessories', 'Worker'})"
0.20520690802854924,"frozenset({'Accessory', 'Alcohol'})"
0.16386228319958582,"frozenset({'Accessory', 'Animal'})"
0.6419880921563552,"frozenset({'Apparel', 'Accessory'})"
0.17547427979734478,"frozenset({'Accessory', 'Architecture'})"
0.14441033985429533,"frozenset({'Arm', 'Accessory'})"
0.1529899042195185,"frozenset({'Art', 'Accessory'})"
0.2584223956214637,"frozenset({'Audience', 'Accessory'})"
0.20361673015051218,"frozenset({'Accessory', 'Automobile'})"
0.358085869605414,"frozenset({'Accessory', 'Bar Counter'})"
0.10857586627713472,"frozenset({'Accessory', 'Bed'})"
0.270626086313376,"frozenset({'Accessory', 'Beverage'})"
0.1965164010206723,"frozenset({'Blazer', 'Accessory'})"
0.16227210532154876,"frozenset({'Accessory', 'Blonde'})"
0.12303539070300655,"frozenset({'Accessory', 'Blossom'})"
0.3982471062460708,"frozenset({'Accessory', 'Building'})"
0.20361673015051218,"frozenset({'Accessory', 'Car'})"
0.2568322177434266,"frozenset({'Accessory', 'Chair'})"
0.2404866683924411,"frozenset({'Child', 'Accessory'})"
0.1393069782922229,"frozenset({'Accessory', 'City'})"
0.6419880921563552,"frozenset({'Clothing', 'Accessory'})"
0.5400318035575608,"frozenset({'Accessory', 'Coat'})"
0.10983321622721053,"frozenset({'Accessory', 'Couch'})"
0.3834547538922377,"frozenset({'Court', 'Accessory'})"
0.518915720572464,"frozenset({'Accessory', 'Crowd'})"
0.21075404016123664,"frozenset({'Cushion', 'Accessory'})"
0.4119300321733664,"frozenset({'Accessory', 'Dating'})"
0.09167560371288044,"frozenset({'Dining Room', 'Accessory'})"
0.1461484412558707,"frozenset({'Accessory', 'Dining Table'})"
0.19215265707629156,"frozenset({'Accessory', 'Display'})"
0.1721829813986169,"frozenset({'Door', 'Accessory'})"
0.10979623534632595,"frozenset({'Accessory', 'Dress'})"
0.270626086313376,"frozenset({'Drink', 'Accessory'})"
0.310676380311379,"frozenset({'Electronics', 'Accessory'})"
0.12240671572796864,"frozenset({'Evening Dress', 'Accessory'})"
0.6409896083724714,"frozenset({'Accessory', 'Face'})"
0.24044968751155651,"frozenset({'Fashion', 'Accessory'})"
0.5361488110646796,"frozenset({'Female', 'Accessory'})"
0.11012906327428719,"frozenset({'Accessory', 'Field'})"
0.14012055767168374,"frozenset({'Accessory', 'Final Fantasy'})"
0.22188528530749602,"frozenset({'Finger', 'Accessory'})"
0.12303539070300655,"frozenset({'Flower', 'Accessory'})"
0.25361488110646796,"frozenset({'Food', 'Accessory'})"
0.12188898339558449,"frozenset({'Food Court', 'Accessory'})"
0.5526053030583189,"frozenset({'Furniture', 'Accessory'})"
0.34517954217669466,"frozenset({'Girl', 'Accessory'})"
0.21482193705854075,"frozenset({'Glass', 'Accessory'})"
0.12126030842054658,"frozenset({'Glasses', 'Accessory'})"
0.18645760142006582,"frozenset({'Accessory', 'Gown'})"
0.2599386117377316,"frozenset({'Grand Theft Auto', 'Accessory'})"
0.12673347879146482,"frozenset({'Accessory', 'Grass'})"
0.44436226470914536,"frozenset({'Hair', 'Accessory'})"
0.13475832994341924,"frozenset({'Accessory', 'Halo'})"
0.12521726267519692,"frozenset({'Accessory', 'Hand'})"
0.24888132835324137,"frozenset({'Hat', 'Accessory'})"
0.4863725453940313,"frozenset({'Head', 'Accessory'})"
0.2755815243519101,"frozenset({'Home Decor', 'Accessory'})"
0.21312081653784992,"frozenset({'Housing', 'Accessory'})"
0.1596094818978588,"frozenset({'Hug', 'Accessory'})"
0.6430605377020081,"frozenset({'Human', 'Accessory'})"
0.6238674605229096,"frozenset({'Indoors', 'Accessory'})"
0.3594541621981436,"frozenset({'Accessory', 'Interior Design'})"
0.3075330054361895,"frozenset({'Accessory', 'Jacket'})"
0.144706186901372,"frozenset({'Accessory', 'Jewelry'})"
0.2404866683924411,"frozenset({'Accessory', 'Kid'})"
0.2802411153433675,"frozenset({'Lamp', 'Accessory'})"
0.2524684737990459,"frozenset({'Leisure Activities', 'Accessory'})"
0.11219999260382382,"frozenset({'Accessory', 'Lighting'})"
0.09640915646610702,"frozenset({'Accessory', 'Mammal'})"
0.5752006212787989,"frozenset({'Man', 'Accessory'})"
0.14104507969379831,"frozenset({'Accessory', 'Meal'})"
0.14241337228652787,"frozenset({'Accessory', 'Military'})"
0.1369771827964942,"frozenset({'Military Uniform', 'Accessory'})"
0.19215265707629156,"frozenset({'Accessory', 'Monitor'})"
0.1704818608779261,"frozenset({'Accessory', 'Musical Instrument'})"
0.1442993972116416,"frozenset({'Accessory', 'Musician'})"
0.34255389963388927,"frozenset({'Accessory', 'Nature'})"
0.1310232609740764,"frozenset({'Necktie', 'Accessory'})"
0.1822417809992234,"frozenset({'Night Life', 'Accessory'})"
0.3858954920306202,"frozenset({'Outdoors', 'Accessory'})"
0.47642468843607855,"frozenset({'Overcoat', 'Accessory'})"
0.11175622203320883,"frozenset({'Accessory', 'Path'})"
0.15350763655190267,"frozenset({'Pedestrian', 'Accessory'})"
0.5910284382974003,"frozenset({'People', 'Accessory'})"
0.3000258866166192,"frozenset({'Performer', 'Accessory'})"
0.6430605377020081,"frozenset({'Person', 'Accessory'})"
0.548870234088976,"frozenset({'Accessory', 'Photo'})"
0.548870234088976,"frozenset({'Accessory', 'Photography'})"
0.12236973484708406,"frozenset({'Pillow', 'Accessory'})"
0.4112643763174439,"frozenset({'Plant', 'Accessory'})"
0.4866314115602234,"frozenset({'Accessory', 'Portrait'})"
0.11009208239340261,"frozenset({'Accessory', 'Pottery'})"
0.1282496949077327,"frozenset({'Press Conference', 'Accessory'})"
0.3786102584963574,"frozenset({'Accessory', 'Pub'})"
0.23523538330683036,"frozenset({'Accessory', 'Restaurant'})"
0.1431529899042195,"frozenset({'Road', 'Accessory'})"
0.21097592544654414,"frozenset({'Accessory', 'Robe'})"
0.5928774823416294,"frozenset({'Room', 'Accessory'})"
0.22051699271476646,"frozenset({'Screen', 'Accessory'})"
0.09944158869864281,"frozenset({'Accessory', 'Selfie'})"
0.25657335157723454,"frozenset({'Accessory', 'Shirt'})"
0.10406419880921564,"frozenset({'Shop', 'Accessory'})"
0.1995118523723235,"frozenset({'Accessory', 'Sitting'})"
0.15376650271809475,"frozenset({'Accessory', 'Skin'})"
0.17384712103842315,"frozenset({'Smile', 'Accessory'})"
0.09563255796753078,"frozenset({'Accessory', 'Soldier'})"
0.10129063274287194,"frozenset({'Accessory', 'Speech'})"
0.1481454088236382,"frozenset({'Accessory', 'Sport'})"
0.1481454088236382,"frozenset({'Sports', 'Accessory'})"
0.4286823712140823,"frozenset({'Accessory', 'Suit'})"
0.30756998631707405,"frozenset({'Table', 'Accessory'})"
0.22292074997226433,"frozenset({'Table Lamp', 'Accessory'})"
0.21937058540734442,"frozenset({'Teen', 'Accessory'})"
0.21663400022188528,"frozenset({'Accessory', 'Text'})"
0.0941163418512629,"frozenset({'Accessory', 'Theater'})"
0.43164084168484895,"frozenset({'Accessory', 'Tie'})"
0.1393069782922229,"frozenset({'Accessory', 'Town'})"
0.3488776302651529,"frozenset({'Accessory', 'Transportation'})"
0.16781923745423616,"frozenset({'Accessory', 'Tree'})"
0.15997929070670464,"frozenset({'Tuxedo', 'Accessory'})"
0.19074738360267743,"frozenset({'Urban', 'Accessory'})"
0.11334639991124588,"frozenset({'Vegetation', 'Accessory'})"
0.34606708331792463,"frozenset({'Accessory', 'Vehicle'})"
0.11534336747901335,"frozenset({'Accessory', 'Video Gaming'})"
0.14537184275729448,"frozenset({'Accessory', 'Water'})"
0.11752523945120373,"frozenset({'Wine', 'Accessory'})"
0.10561739580636811,"frozenset({'Accessory', 'Wine Glass'})"
0.4206945009430125,"frozenset({'Accessory', 'Woman'})"
0.13993565326726082,"frozenset({'Wood', 'Accessory'})"
0.1293221404533856,"frozenset({'Accessory', 'Worker'})"
0.30975185828926444,"frozenset({'Apparel', 'Alcohol'})"
0.11149735586701676,"frozenset({'Audience', 'Alcohol'})"
0.26263821604230614,"frozenset({'Alcohol', 'Bar Counter'})"
0.1030657150253319,"frozenset({'Beer', 'Alcohol'})"
0.31086128471580193,"frozenset({'Alcohol', 'Beverage'})"
0.19019267038940868,"frozenset({'Alcohol', 'Building'})"
0.139565844458415,"frozenset({'Chair', 'Alcohol'})"
0.11515846307459043,"frozenset({'Child', 'Alcohol'})"
0.30975185828926444,"frozenset({'Clothing', 'Alcohol'})"
0.23952516548944197,"frozenset({'Alcohol', 'Coat'})"
0.18305536037868422,"frozenset({'Court', 'Alcohol'})"
0.23390407159498539,"frozenset({'Crowd', 'Alcohol'})"
0.09522576827780038,"frozenset({'Cushion', 'Alcohol'})"
0.2521726267519692,"frozenset({'Alcohol', 'Dating'})"
0.11789504826004955,"frozenset({'Alcohol', 'Dining Table'})"
0.31086128471580193,"frozenset({'Drink', 'Alcohol'})"
0.1389371694833771,"frozenset({'Electronics', 'Alcohol'})"
0.30949299212307235,"frozenset({'Alcohol', 'Face'})"
0.11756222033208831,"frozenset({'Fashion', 'Alcohol'})"
0.2665581894160719,"frozenset({'Female', 'Alcohol'})"
0.11626788950112792,"frozenset({'Finger', 'Alcohol'})"
0.19474131873821235,"frozenset({'Food', 'Alcohol'})"
0.11741429680854998,"frozenset({'Food Court', 'Alcohol'})"
0.28501164897747866,"frozenset({'Furniture', 'Alcohol'})"
0.1704818608779261,"frozenset({'Girl', 'Alcohol'})"
0.23419991864206205,"frozenset({'Glass', 'Alcohol'})"
0.09097296697607336,"frozenset({'Alcohol', 'Gown'})"
0.11027698679782552,"frozenset({'Grand Theft Auto', 'Alcohol'})"
0.22610110572833844,"frozenset({'Hair', 'Alcohol'})"
0.12662253614881105,"frozenset({'Hat', 'Alcohol'})"
0.2262120483709922,"frozenset({'Head', 'Alcohol'})"
0.1376428386524167,"frozenset({'Home Decor', 'Alcohol'})"
0.09781442993972117,"frozenset({'Housing', 'Alcohol'})"
0.31086128471580193,"frozenset({'Human', 'Alcohol'})"
0.3057579231537295,"frozenset({'Indoors', 'Alcohol'})"
0.18690137199068083,"frozenset({'Alcohol', 'Interior Design'})"
0.13509115787138049,"frozenset({'Alcohol', 'Jacket'})"
0.11515846307459043,"frozenset({'Kid', 'Alcohol'})"
0.1476646573721386,"frozenset({'Lamp', 'Alcohol'})"
0.12199992603823823,"frozenset({'Leisure Activities', 'Alcohol'})"
0.2679264820088014,"frozenset({'Man', 'Alcohol'})"
0.11538034835989794,"frozenset({'Alcohol', 'Meal'})"
0.15139972634148147,"frozenset({'Alcohol', 'Nature'})"
0.10927850301394179,"frozenset({'Night Life', 'Alcohol'})"
0.1747716430605377,"frozenset({'Outdoors', 'Alcohol'})"
0.20502200362412631,"frozenset({'Overcoat', 'Alcohol'})"
0.2782441477756,"frozenset({'People', 'Alcohol'})"
0.13749491512887838,"frozenset({'Performer', 'Alcohol'})"
0.31086128471580193,"frozenset({'Person', 'Alcohol'})"
0.27280795828556637,"frozenset({'Alcohol', 'Photo'})"
0.27280795828556637,"frozenset({'Alcohol', 'Photography'})"
0.21411930032173365,"frozenset({'Plant', 'Alcohol'})"
0.2436670241485152,"frozenset({'Alcohol', 'Portrait'})"
0.26877704226914684,"frozenset({'Alcohol', 'Pub'})"
0.19451943345290484,"frozenset({'Restaurant', 'Alcohol'})"
0.10299175326356273,"frozenset({'Alcohol', 'Robe'})"
0.2939240412706631,"frozenset({'Room', 'Alcohol'})"
0.0936725712806479,"frozenset({'Screen', 'Alcohol'})"
0.10129063274287194,"frozenset({'Alcohol', 'Shirt'})"
0.09015938759661254,"frozenset({'Smile', 'Alcohol'})"
0.17443881513257645,"frozenset({'Alcohol', 'Suit'})"
0.1890462630819866,"frozenset({'Table', 'Alcohol'})"
0.1146037498613217,"frozenset({'Table Lamp', 'Alcohol'})"
0.10894567508598055,"frozenset({'Teen', 'Alcohol'})"
0.097740468177952,"frozenset({'Alcohol', 'Text'})"
0.14026848119522206,"frozenset({'Tie', 'Alcohol'})"
0.13579379460818758,"frozenset({'Alcohol', 'Transportation'})"
0.13420361673015052,"frozenset({'Alcohol', 'Vehicle'})"
0.1562072408564772,"frozenset({'Wine', 'Alcohol'})"
